19914	{"ENGLISH":0.9733924611973392,"SOTHO":0.0011086474501108647,"NONE":0.025498891352549888}
19915	{"NONE":1.0}
19916	{"ENGLISH":0.9908675799086758,"NONE":0.0091324200913242}
19917	{"ENGLISH":0.7035714285714286,"TAGALOG":0.002380952380952381,"GERMAN":0.05357142857142857,"MAORI":0.0011904761904761906,"SOMALI":0.009523809523809525,"NONE":0.22976190476190475}
19918	{"ENGLISH":0.9404319654427645,"NONE":0.05956803455723542}
19919	{"ENGLISH":0.9319327731092437,"SHONA":0.004873949579831933,"SWEDISH":0.009915966386554622,"SOTHO":0.004201680672268907,"NONE":0.04907563025210084}
19920	{"ENGLISH":0.7546941247728649,"SWAHILI":0.0012113870381586917,"SHONA":6.056935190793458E-4,"XHOSA":6.056935190793458E-4,"PORTUGUESE":0.0036341611144760752,"BOKMAL":6.056935190793458E-4,"TAGALOG":0.0018170805572380376,"LATIN":0.0012113870381586917,"MAORI":0.01150817686250757,"FRENCH":0.013930950938824955,"AFRIKAANS":0.0018170805572380376,"SOTHO":0.005451241671714113,"TSONGA":0.0012113870381586917,"DANISH":6.056935190793458E-4,"FINNISH":0.0012113870381586917,"SOMALI":0.0018170805572380376,"ITALIAN":0.0018170805572380376,"NONE":0.19624470018170806}
19921	{"ENGLISH":0.7203084832904885,"CATALAN":0.009665809768637533,"NONE":0.270025706940874}
19922	{"ENGLISH":0.23252279635258358,"TSWANA":0.00303951367781155,"NONE":0.7644376899696048}
19923	{"ENGLISH":0.8357446808510638,"NONE":0.16425531914893618}
19924	{"NONE":1.0}
19925	{"SOMALI":0.018475336322869955,"ENGLISH":0.3901345291479821,"ITALIAN":0.2645739910313901,"NONE":0.32681614349775784}
19926	{"NONE":1.0}
19927	{"FRENCH":0.7934508816120907,"NONE":0.20654911838790932}
19928	{"ENGLISH":0.11618257261410789,"NONE":0.8838174273858921}
19929	{"ENGLISH":0.015603252032520325,"TSWANA":0.0065040650406504065,"TSONGA":0.7967479674796748,"NONE":0.18114471544715446}
19930	{"ENGLISH":0.26223776223776224,"NONE":0.7377622377622378}
19931	{"ENGLISH":0.9041095890410958,"SWEDISH":0.0365296803652968,"NONE":0.0593607305936073}
19932	{"ENGLISH":0.8711538461538462,"NONE":0.12884615384615383}
19933	{"ENGLISH":1.0,"NONE":0.0}
19934	{"ENGLISH":0.903202846975089,"GERMAN":0.011387900355871887,"SOTHO":0.008540925266903915,"BOKMAL":0.0035587188612099642,"NONE":0.07330960854092526}
19935	{"NONE":1.0}
19936	{"ENGLISH":0.9054054054054054,"NONE":0.0945945945945946}
19937	{"ENGLISH":0.7995811518324607,"SWAHILI":0.01717277486910995,"TSWANA":0.08376963350785341,"ITALIAN":0.1518324607329843,"NONE":-0.05235602094240838}
19938	{"ENGLISH":0.845,"SWEDISH":0.035,"NONE":0.12}
19939	{"RUSSIAN":0.9841772151898734,"NONE":0.015822784810126583}
19940	{"ENGLISH":0.9111325301204819,"CATALAN":0.03614457831325301,"TSWANA":0.012048192771084338,"NONE":0.04067469879518072}
19941	{"ENGLISH":0.9905660377358491,"ALBANIAN":0.012452830188679246,"NONE":-0.0030188679245283017}
19942	{"SPANISH":0.9677378097521983,"PORTUGUESE":7.993605115907274E-4,"NONE":0.031462829736211034}
19943	{"ENGLISH":0.8264396887159533,"TSONGA":9.727626459143969E-4,"MAORI":0.001867704280155642,"GERMAN":9.727626459143969E-4,"SWEDISH":4.8638132295719845E-4,"SWAHILI":0.003696498054474708,"FINNISH":0.0017120622568093384,"FRENCH":9.727626459143969E-4,"INDONESIAN":8.171206225680934E-4,"NONE":0.16206225680933853}
19944	{"ITALIAN":0.004132231404958678,"NONE":0.9958677685950413}
19945	{"ENGLISH":1.0129310344827587,"NONE":-0.01293103448275862}
19946	{"MUSIC":1.0538461538461539,"NONE":-0.05384615384615385}
19947	{"ENGLISH":0.6697936210131332,"INDONESIAN":0.13133208255159476,"ZULU":0.020637898686679174,"MAORI":0.0075046904315197,"NONE":0.17073170731707318}
19948	{"ENGLISH":0.6470588235294118,"NONE":0.35294117647058826}
19949	{"FRENCH":0.6635367762128326,"ZULU":0.001564945226917058,"MAORI":0.003129890453834116,"ALBANIAN":0.003129890453834116,"FINNISH":0.003129890453834116,"ENGLISH":0.004694835680751174,"TSWANA":0.003129890453834116,"CATALAN":0.001564945226917058,"NONE":0.3161189358372457}
19950	{"FRENCH":1.001985815602837,"CATALAN":0.009456264775413711,"NONE":-0.011442080378250591}
19951	{"DUTCH":0.818375,"NONE":0.181625}
19952	{"ENGLISH":0.9857994579945799,"NONE":0.014200542005420055}
19953	{"ENGLISH":0.9481865284974094,"WELSH":0.02072538860103627,"ITALIAN":0.025906735751295335,"ALBANIAN":0.010362694300518135,"NONE":-0.0051813471502590676}
19954	{"ENGLISH":1.0781027667984189,"NONE":-0.07810276679841897}
19955	{"ENGLISH":0.9890886075949367,"NYNORSK":0.0030379746835443038,"TAGALOG":0.004506329113924051,"SPANISH":9.367088607594937E-4,"WELSH":0.0020759493670886075,"DANISH":6.329113924050633E-4,"SOTHO":0.002556962025316456,"AFRIKAANS":0.003468354430379747,"NONE":-0.006303797468354431}
19956	{"ENGLISH":0.35096153846153844,"SLOVENE":0.5096153846153846,"NONE":0.13942307692307693}
19957	{"ENGLISH":0.8405797101449275,"SWEDISH":0.007246376811594203,"NONE":0.15217391304347827}
19958	{"WELSH":0.8005769230769231,"ENGLISH":0.024615384615384615,"FINNISH":0.017115384615384616,"YORUBA":0.014519230769230769,"NONE":0.14317307692307693}
19959	{"ENGLISH":0.24809338521400778,"NONE":0.7519066147859922}
19960	{"NONE":1.0}
19961	{"ENGLISH":0.8512820512820513,"NONE":0.14871794871794872}
19962	{"NONE":1.0}
19963	{"NONE":1.0}
19964	{"ENGLISH":0.3114754098360656,"GANDA":0.012622950819672131,"ITALIAN":0.03453551912568306,"NONE":0.6413661202185792}
19965	{"ENGLISH":0.9101338432122371,"BOKMAL":0.0076481835564053535,"SOMALI":0.0019120458891013384,"GERMAN":0.0019120458891013384,"SOTHO":0.0019120458891013384,"NONE":0.07648183556405354}
19966	{"TELUGU":0.030920245398773007,"ROMANIAN":0.006134969325153374,"AFRIKAANS":0.006134969325153374,"TAGALOG":0.004846625766871166,"KOREAN":0.01067484662576687,"ENGLISH":0.2822085889570552,"ZULU":0.009202453987730062,"GEORGIAN":0.018404907975460124,"SINHALA":0.09202453987730061,"CHINESE":0.006134969325153374,"YORUBA":0.013803680981595092,"ICELANDIC":0.012269938650306749,"NONE":0.507239263803681}
19967	{"ALBANIAN":0.006269592476489028,"SPANISH":0.009404388714733543,"ENGLISH":0.04075235109717868,"NONE":0.9435736677115988}
19968	{"ENGLISH":1.0,"NONE":0.0}
19969	{"ENGLISH":0.6938775510204082,"NONE":0.30612244897959184}
19970	{"MUSIC":0.20754716981132076,"SHONA":0.14150943396226415,"YORUBA":0.14150943396226415,"NONE":0.5094339622641509}
19971	{"ENGLISH":0.03411764705882353,"NONE":0.9658823529411765}
19972	{"ENGLISH":0.8893617021276595,"DANISH":0.00425531914893617,"TSONGA":0.00425531914893617,"SLOVENE":0.00425531914893617,"WELSH":0.00425531914893617,"BASQUE":0.00425531914893617,"SOMALI":0.01276595744680851,"ALBANIAN":0.00425531914893617,"NONE":0.07234042553191489}
19973	{"ESTONIAN":9.315323707498836E-4,"ENGLISH":0.8933768048439683,"SHONA":0.0018630647414997672,"TAGALOG":0.0029715882626921287,"KOREAN":9.315323707498836E-4,"SWAHILI":0.002328830926874709,"GANDA":0.0013972985561248254,"DUTCH":0.0026828132277596645,"SOMALI":9.315323707498836E-4,"TSONGA":4.657661853749418E-4,"ROMANIAN":0.0027945971122496508,"NYNORSK":9.315323707498836E-4,"FRENCH":0.0032603632976245926,"ITALIAN":0.0013972985561248254,"AFRIKAANS":9.315323707498836E-4,"LATIN":0.0013972985561248254,"BOSNIAN":0.0013972985561248254,"NONE":0.0800093153237075}
19974	{"ENGLISH":0.9661702127659575,"LATIN":0.006808510638297872,"AZERBAIJANI":0.005319148936170213,"CATALAN":0.005319148936170213,"DANISH":0.005319148936170213,"FRENCH":0.005319148936170213,"ESPERANTO":0.005319148936170213,"NONE":4.25531914893617E-4}
19975	{"ENGLISH":0.9097952994692949,"NONE":0.09020470053070508}
19976	{"ENGLISH":0.05883668903803132,"NONE":0.9411633109619687}
19977	{"ENGLISH":0.8229986244841816,"NONE":0.17700137551581843}
19978	{"SPANISH":0.7073118279569892,"ENGLISH":0.26,"NONE":0.032688172043010756}
19979	{"MUSIC":0.08994708994708994,"NONE":0.91005291005291}
19980	{"NONE":1.0}
19981	{"SPANISH":0.4119928507596068,"SOTHO":8.757819481680072E-4,"ENGLISH":0.13690795352993745,"ITALIAN":0.003252904378909741,"MALAY":0.0017873100983020554,"SOMALI":0.002680965147453083,"IRISH":0.002680965147453083,"LATIN":0.02201966041108132,"SWEDISH":0.005844504021447722,"FRENCH":0.0029848078641644326,"YORUBA":0.03251117068811439,"AFRIKAANS":0.01839142091152815,"FINNISH":0.0071492403932082215,"TAGALOG":0.009830205540661306,"BASQUE":0.010723860589812333,"CATALAN":0.0160857908847185,"PORTUGUESE":0.013404825737265416,"SHONA":0.005361930294906166,"POLISH":0.0017873100983020554,"CHINESE":0.0017873100983020554,"NONE":0.29193923145665773}
19982	{"ROMANIAN":0.05,"ENGLISH":0.7692307692307693,"NONE":0.18076923076923077}
19983	{"ENGLISH":0.8979166666666667,"NONE":0.10208333333333333}
19984	{"DUTCH":0.5991620111731844,"WELSH":0.07960893854748603,"FRENCH":0.0013966480446927375,"ENGLISH":0.18435754189944134,"NONE":0.13547486033519554}
19985	{"SHONA":0.012181616832779624,"SPANISH":0.7231450719822813,"NONE":0.2646733111849391}
19986	{"ENGLISH":0.9867660550458716,"DANISH":5.733944954128441E-4,"NONE":0.012660550458715596}
19987	{"ENGLISH":0.9854280510018215,"SPANISH":0.009107468123861567,"NYNORSK":0.00546448087431694,"NONE":0.0}
19988	{"ENGLISH":0.7091588785046729,"SWAHILI":0.27186915887850466,"NONE":0.01897196261682243}
19989	{"GREEK":0.02154882154882155,"KOREAN":0.021225589225589224,"TAGALOG":0.0015353535353535353,"SPANISH":0.006303030303030303,"GERMAN":0.0178989898989899,"WELSH":0.019407407407407408,"CATALAN":0.020875420875420877,"MUSIC":0.004740740740740741,"ENGLISH":0.11837037037037038,"YORUBA":0.020202020202020204,"SOTHO":0.010855218855218856,"SWEDISH":0.00202020202020202,"FRENCH":0.07609427609427609,"ITALIAN":6.734006734006734E-4,"POLISH":0.005333333333333333,"INDONESIAN":9.696969696969697E-4,"AFRIKAANS":6.464646464646465E-4,"LATIN":0.02167003367003367,"SOMALI":0.003367003367003367,"NYNORSK":0.027609427609427608,"FINNISH":0.0011986531986531988,"LITHUANIAN":0.0013468013468013469,"SINHALA":0.03814141414141414,"NONE":0.55796632996633}
19990	{"NONE":1.0}
19991	{"ENGLISH":0.84,"NONE":0.16}
19992	{"ENGLISH":0.6236559139784946,"NONE":0.3763440860215054}
19993	{"ENGLISH":0.8901408450704226,"NONE":0.10985915492957747}
19994	{"ENGLISH":0.9904572564612326,"FINNISH":0.0015790968474865095,"TAGALOG":2.8401022436807724E-4,"LATIN":2.8401022436807724E-4,"SOTHO":0.0017040613462084636,"TSONGA":2.8401022436807724E-4,"NONE":0.0054075546719681905}
19995	{"ENGLISH":0.07117008443908324,"NONE":0.9288299155609168}
19996	{"ENGLISH":0.9941095890410959,"SOTHO":0.003424657534246575,"NONE":0.002465753424657534}
19997	{"NONE":1.0}
19998	{"LATIN":0.027477102414654453,"SINHALA":0.02497918401332223,"GREEK":0.004529558701082431,"ENGLISH":0.761865112406328,"INDONESIAN":0.006661115736885929,"NONE":0.1744879267277269}
19999	{"ENGLISH":0.9342342342342342,"NONE":0.06576576576576576}
20000	{"GERMAN":1.0,"ENGLISH":0.0058997050147492625,"ITALIAN":0.0029498525073746312,"NONE":-0.008849557522123894}
20001	{"ENGLISH":0.02666666666666667,"NONE":0.9733333333333334}
20002	{"GERMAN":0.7430769230769231,"ITALIAN":0.04131054131054131,"NONE":0.2156125356125356}
20003	{"SPANISH":0.16071428571428573,"ITALIAN":0.5,"NONE":0.3392857142857143}
20004	{"NONE":1.0}
20005	{"POLISH":0.8917452830188679,"NONE":0.10825471698113208}
20006	{"ENGLISH":0.9502262443438914,"SOTHO":5.656108597285068E-4,"GERMAN":0.0016968325791855204,"FRENCH":8.484162895927602E-4,"PORTUGUESE":0.003676470588235294,"TAGALOG":5.656108597285068E-4,"ESTONIAN":0.0011312217194570137,"NONE":0.041289592760180995}
20007	{"ENGLISH":0.7877227722772278,"NONE":0.21227722772277227}
20008	{"ENGLISH":0.5177559377559378,"TSWANA":0.012285012285012284,"WELSH":0.003276003276003276,"AFRIKAANS":0.001638001638001638,"ITALIAN":0.014742014742014743,"NYNORSK":0.013104013104013105,"SOTHO":0.04176904176904177,"DANISH":0.010647010647010647,"DUTCH":0.002325962325962326,"CROATIAN":0.013923013923013924,"ALBANIAN":0.002457002457002457,"POLISH":0.001638001638001638,"TAGALOG":0.003276003276003276,"LATIN":0.001638001638001638,"BASQUE":0.018411138411138412,"SOMALI":0.0018018018018018018,"TURKISH":8.19000819000819E-4,"LATVIAN":0.001638001638001638,"PORTUGUESE":0.001638001638001638,"SWEDISH":0.001638001638001638,"NONE":0.33357903357903357}
20009	{"BELARUSIAN":0.04291845493562232,"RUSSIAN":0.759656652360515,"NONE":0.19742489270386265}
20010	{"ENGLISH":0.9578294573643411,"PORTUGUESE":0.007751937984496124,"YORUBA":0.03224806201550388,"NONE":0.0021705426356589145}
20011	{"SPANISH":1.0588235294117647,"NONE":-0.058823529411764705}
20012	{"LATIN":0.15789473684210525,"MUSIC":0.12989473684210526,"NONE":0.7122105263157895}
20013	{"ENGLISH":0.045,"AFRIKAANS":0.74,"NONE":0.215}
20014	{"ENGLISH":0.642369020501139,"FRENCH":0.00683371298405467,"NONE":0.35079726651480636}
20015	{"ENGLISH":0.8951111111111111,"GERMAN":0.024444444444444446,"NONE":0.08044444444444444}
20016	{"ENGLISH":0.8060836501901141,"SOTHO":0.057034220532319393,"NONE":0.13688212927756654}
20017	{"SPANISH":0.88078125,"NONE":0.11921875}
20018	{"GEORGIAN":0.05329073482428115,"MUSIC":0.005324813631522897,"CATALAN":0.01689030883919063,"ENGLISH":0.06792332268370607,"KOREAN":0.0031522896698615546,"GANDA":0.002129925452609159,"SOTHO":0.0010649627263045794,"TSWANA":0.0027689030883919063,"LATIN":0.048817891373801915,"BOSNIAN":0.0015122470713525027,"ZULU":0.002129925452609159,"SWAHILI":0.01674121405750799,"GERMAN":0.010287539936102236,"SPANISH":0.01840255591054313,"MAORI":0.002129925452609159,"WELSH":0.016187433439829604,"SWEDISH":0.0057082002129925456,"GREEK":0.03194888178913738,"PORTUGUESE":0.002002129925452609,"ALBANIAN":0.012779552715654952,"YORUBA":0.009499467518636848,"SINHALA":0.005623003194888179,"ESPERANTO":0.002129925452609159,"NONE":0.6615548455804047}
20019	{"NONE":1.0}
20020	{"ENGLISH":0.9639237057220709,"NONE":0.036076294277929154}
20021	{"ITALIAN":1.01528384279476,"NONE":-0.015283842794759825}
20022	{"ENGLISH":0.8017490494296577,"POLISH":0.0038022813688212928,"ZULU":0.0038022813688212928,"NONE":0.19064638783269963}
20023	{"ENGLISH":0.8315789473684211,"NONE":0.16842105263157894}
20024	{"SINHALA":0.45918367346938777,"MUSIC":0.08632653061224489,"NONE":0.45448979591836736}
20025	{"ENGLISH":0.20962121212121212,"SHONA":0.0036363636363636364,"YORUBA":0.005378787878787879,"SWAHILI":0.001893939393939394,"TSWANA":0.01893939393939394,"NONE":0.760530303030303}
20026	{"ENGLISH":0.7872340425531915,"NONE":0.2127659574468085}
20027	{"ENGLISH":0.8435019455252918,"MALAY":0.0056031128404669265,"IRISH":0.009027237354085603,"NONE":0.14186770428015563}
20028	{"SOTHO":0.037936507936507935,"LATIN":0.003968253968253968,"ENGLISH":0.3742857142857143,"AFRIKAANS":0.025,"NONE":0.5588095238095238}
20029	{"ENGLISH":0.5594713656387665,"WELSH":0.0881057268722467,"NONE":0.3524229074889868}
20030	{"ENGLISH":0.8002941176470588,"NONE":0.19970588235294118}
20031	{"NONE":1.0}
20032	{"ENGLISH":0.4755244755244755,"NONE":0.5244755244755245}
20033	{"ENGLISH":0.9253731343283582,"NONE":0.07462686567164178}
20034	{"BOKMAL":0.1,"YORUBA":0.03213333333333333,"POLISH":0.010933333333333333,"ENGLISH":0.40553333333333336,"NONE":0.4514}
20035	{"ENGLISH":0.6456692913385826,"SOTHO":0.12598425196850394,"TAGALOG":0.12598425196850394,"TSWANA":0.003937007874015748,"SWEDISH":0.007874015748031496,"SPANISH":0.003937007874015748,"NONE":0.08661417322834646}
20036	{"ENGLISH":0.9966197183098592,"NONE":0.0033802816901408453}
20037	{"ENGLISH":0.7474226804123711,"MAORI":0.05670103092783505,"TSWANA":0.1134020618556701,"NONE":0.08247422680412371}
20038	{"FRENCH":0.1018348623853211,"ENGLISH":0.7293577981651376,"NONE":0.1688073394495413}
20039	{"ENGLISH":0.06542056074766354,"NONE":0.9345794392523364}
20040	{"ENGLISH":1.0378181818181818,"NONE":-0.03781818181818182}
20041	{"ENGLISH":0.9152,"NONE":0.0848}
20042	{"ENGLISH":0.9994652406417113,"CATALAN":0.00267379679144385,"NONE":-0.0021390374331550803}
20043	{"SPANISH":0.7980132450331126,"NONE":0.20198675496688742}
20044	{"ENGLISH":0.3347513812154696,"GERMAN":0.0061878453038674034,"NONE":0.6590607734806629}
20045	{"ENGLISH":0.9023569023569024,"NONE":0.09764309764309764}
20046	{"ENGLISH":0.7545787545787546,"NONE":0.2454212454212454}
20047	{"ENGLISH":0.5166666666666667,"GANDA":0.041666666666666664,"BOKMAL":0.08333333333333333,"PORTUGUESE":0.008333333333333333,"NONE":0.35}
20048	{"PORTUGUESE":0.9251549295774648,"LATIN":0.015211267605633802,"SPANISH":0.022535211267605635,"CATALAN":0.004225352112676056,"NONE":0.03287323943661972}
20049	{"ENGLISH":0.004479638009049774,"NONE":0.9955203619909502}
20050	{"ENGLISH":0.5952755905511811,"SOMALI":0.006929133858267717,"NONE":0.39779527559055117}
20051	{"NONE":1.0}
20052	{"ENGLISH":0.9035294117647059,"ESTONIAN":0.005588235294117647,"MAORI":0.008308823529411764,"BOKMAL":0.005808823529411765,"FRENCH":0.001838235294117647,"NYNORSK":0.001838235294117647,"CATALAN":0.001838235294117647,"ALBANIAN":0.0055147058823529415,"AFRIKAANS":0.001911764705882353,"SWEDISH":0.0015441176470588234,"NONE":0.06227941176470588}
20053	{"ENGLISH":0.6700469483568076,"SOTHO":0.06572769953051644,"NONE":0.26422535211267606}
20054	{"ENGLISH":0.5648148148148148,"NONE":0.4351851851851852}
20055	{"ENGLISH":1.0033557046979866,"NONE":-0.003355704697986577}
20056	{"NONE":1.0}
20057	{"ENGLISH":0.980246913580247,"NONE":0.019753086419753086}
20058	{"ENGLISH":0.9663838383838383,"LATIN":0.013898989898989899,"CATALAN":0.004363636363636364,"ROMANIAN":0.0026666666666666666,"TSONGA":0.00202020202020202,"NONE":0.010666666666666666}
20059	{"ESPERANTO":0.005208333333333333,"LATIN":0.06510416666666667,"NONE":0.9296875}
20060	{"ITALIAN":0.036794425087108014,"TSONGA":0.005714285714285714,"ENGLISH":0.6350522648083624,"TSWANA":0.0627177700348432,"LATIN":0.003484320557491289,"NONE":0.2562369337979094}
20061	{"ENGLISH":1.0280203045685279,"NONE":-0.02802030456852792}
20062	{"NONE":1.0}
20063	{"FRENCH":0.5033333333333333,"ENGLISH":0.44666666666666666,"NONE":0.05}
20064	{"ENGLISH":0.7884945547725817,"TAGALOG":0.03779628443305574,"TSONGA":0.0025624599615631004,"SWAHILI":0.008327994875080076,"LATIN":0.0032030749519538757,"SOTHO":0.03139013452914798,"SOMALI":0.010890454836643177,"MAORI":0.02370275464445868,"TSWANA":0.0025624599615631004,"XHOSA":0.0032030749519538757,"FRENCH":6.406149903907751E-4,"DUTCH":6.406149903907751E-4,"NONE":0.08658552210121717}
20065	{"ENGLISH":0.8192708333333333,"ITALIAN":0.018229166666666668,"SPANISH":0.03177083333333333,"NONE":0.13072916666666667}
20066	{"ENGLISH":0.089812734082397,"NONE":0.910187265917603}
20067	{"NONE":1.0}
20068	{"ENGLISH":0.7969543147208121,"TSWANA":0.025380710659898477,"NONE":0.17766497461928935}
20069	{"GERMAN":0.950674318507891,"LATIN":0.003586800573888092,"ENGLISH":0.003586800573888092,"BASQUE":7.173601147776184E-4,"CZECH":7.173601147776184E-4,"MAORI":7.173601147776184E-4,"SWAHILI":0.0014347202295552368,"BOKMAL":0.0014347202295552368,"MALAY":7.173601147776184E-4,"ESTONIAN":0.0014347202295552368,"DANISH":7.173601147776184E-4,"SOMALI":7.173601147776184E-4,"NYNORSK":0.002152080344332855,"SWEDISH":0.002152080344332855,"NONE":0.029239598278335725}
20070	{"ENGLISH":0.7776904176904177,"YORUBA":0.0057002457002457005,"GANDA":0.007371007371007371,"WELSH":0.009828009828009828,"AFRIKAANS":0.004914004914004914,"TSWANA":0.004914004914004914,"SOTHO":0.03194103194103194,"NONE":0.15764127764127764}
20071	{"ENGLISH":0.9117777777777778,"NONE":0.08822222222222222}
20072	{"ENGLISH":0.3155339805825243,"SOMALI":0.4854368932038835,"NONE":0.19902912621359223}
20073	{"ENGLISH":0.7142857142857143,"WELSH":0.009966777408637873,"TAGALOG":0.006644518272425249,"NONE":0.2691029900332226}
20074	{"NONE":1.0}
20075	{"NONE":1.0}
20076	{"ENGLISH":0.5688349514563107,"VIETNAMESE":0.0048543689320388345,"WELSH":0.009708737864077669,"POLISH":0.0048543689320388345,"NONE":0.411747572815534}
20077	{"FRENCH":0.02531645569620253,"ENGLISH":0.7308016877637131,"NONE":0.2438818565400844}
20078	{"ENGLISH":0.3975238095238095,"MAORI":0.004761904761904762,"ESTONIAN":0.004761904761904762,"ITALIAN":0.004761904761904762,"SHONA":0.02857142857142857,"TSONGA":0.007619047619047619,"FRENCH":0.09047619047619047,"NONE":0.4615238095238095}
20079	{"LATIN":0.0018739542665923033,"TURKISH":0.002721695482431679,"DUTCH":0.7386503067484662,"TAGALOG":0.0011600669269380927,"NYNORSK":0.006692693809258227,"AFRIKAANS":0.024662576687116564,"ENGLISH":0.023781372002230898,"MALAY":0.004617958728388176,"ZULU":0.0013943112102621305,"FINNISH":0.0052203011712214165,"GERMAN":0.005867261572783045,"SHONA":0.0013385387618516454,"BOKMAL":0.007562744004461796,"YORUBA":0.0056218627997769105,"ESPERANTO":0.0019854991634132737,"SLOVENE":0.0018070273284997212,"SOTHO":0.002230897936419409,"JAPANESE":0.00147239263803681,"NONE":0.16133853876185164}
